     15099
10 10
  6   6   6   6   4   4 11   +6.6666670e-02
  1   3   1   3   4   4 11   +6.6666670e-02
  1   3   1   8   4   4 11   +0.0000000e+00
  1   3   1   9   4   4 11   +0.0000000e+00
  1   3   2   5   4   4 11   +0.0000000e+00
  1   3   2   6   4   4 11   +0.0000000e+00
  1   3   3   4   4   4 11   +0.0000000e+00
  1   3   3   5   4   4 11   +0.0000000e+00
  1   3   3   6   4   4 11   +0.0000000e+00
  1   8   1   8   4   4 11   +6.6666670e-02
  1   8   1   9   4   4 11   +0.0000000e+00
  1   8   2   5   4   4 11   +0.0000000e+00
  1   8   2   6   4   4 11   +0.0000000e+00
  1   8   3   4   4   4 11   +0.0000000e+00
  1   8   3   5   4   4 11   +0.0000000e+00
  1   8   3   6   4   4 11   +0.0000000e+00
  1   9   1   9   4   4 11   +6.6666670e-02
  1   9   2   5   4   4 11   +0.0000000e+00
  1   9   2   6   4   4 11   +0.0000000e+00
  1   9   3   4   4   4 11   +0.0000000e+00
  1   9   3   5   4   4 11   +0.0000000e+00
  1   9   3   6   4   4 11   +0.0000000e+00
  2   5   2   5   4   4 11   +6.6666670e-02
  2   5   2   6   4   4 11   +0.0000000e+00
  2   5   3   4   4   4 11   +0.0000000e+00
  2   5   3   5   4   4 11   +0.0000000e+00
  2   5   3   6   4   4 11   +0.0000000e+00
  2   6   2   6   4   4 11   +6.6666670e-02
  2   6   3   4   4   4 11   +0.0000000e+00
  2   6   3   5   4   4 11   +0.0000000e+00
